,accuracy-at-0.01,accuracy-at-0.02,accuracy-at-0.05,accuracy-at-0.1,accuracy-at-0.2,accuracy-at-0.3,accuracy-at-0.4,accuracy-at-0.5,accuracy-at-0.6,accuracy-at-0.7,accuracy-at-0.8,accuracy-at-0.9,f1-at-0.01,f1-at-0.02,f1-at-0.05,f1-at-0.1,f1-at-0.2,f1-at-0.3,f1-at-0.4,f1-at-0.5,f1-at-0.6,f1-at-0.7,f1-at-0.8,f1-at-0.9,name,precision-at-0.01,precision-at-0.02,precision-at-0.05,precision-at-0.1,precision-at-0.2,precision-at-0.3,precision-at-0.4,precision-at-0.5,precision-at-0.6,precision-at-0.7,precision-at-0.8,precision-at-0.9,recall-at-0.01,recall-at-0.02,recall-at-0.05,recall-at-0.1,recall-at-0.2,recall-at-0.3,recall-at-0.4,recall-at-0.5,recall-at-0.6,recall-at-0.7,recall-at-0.8,recall-at-0.9,roc-auc-score,test_train_index,threshold-at-0.01,threshold-at-0.02,threshold-at-0.05,threshold-at-0.1,threshold-at-0.2,threshold-at-0.3,threshold-at-0.4,threshold-at-0.5,threshold-at-0.6,threshold-at-0.7,threshold-at-0.8,threshold-at-0.9
32,0.8464612134294769,0.8463693565425068,0.8461856427685666,0.8458641436641712,0.8454048592293207,0.8446700041335599,0.8439351490377991,0.8431543654985533,0.8426032241767326,0.8417765121940017,0.8408579433243007,0.840169016672025,0.0005979073243647235,0.0005975500448162533,0.0011929615269907544,0.0023781212841854937,0.005906674542232724,0.007629107981220657,0.009329446064139942,0.010431758910460736,0.01324503311258278,0.01430615164520744,0.014785328404890533,0.01639344262295082,LogisticRegression-C1-penaltyl2-n_jobs-1-verboseTrue,0.5,0.25,0.2,0.19047619047619047,0.23255813953488372,0.2,0.1839080459770115,0.16666666666666666,0.17692307692307693,0.16447368421052633,0.14942528735632185,0.14871794871794872,0.0002991325157044571,0.0002991325157044571,0.0005982650314089142,0.0011965300628178283,0.002991325157044571,0.003888722704157942,0.004786120251271313,0.0053843852826802275,0.006880047861202512,0.007478312892611427,0.007777445408315884,0.008674842955429255,0.5749826128210827,3,0.19464923637224857,0.19464923637224857,0.1946491133375518,0.19464880469158577,0.1920545933959353,0.19205456287324507,0.19205446485462555,0.19205429818400088,0.19205379915831783,0.1892460238383133,0.18924578626557562,0.18647583770124287
33,0.6485430116908044,0.6485081137672308,0.6484034199965102,0.6481242366079218,0.6474611760600244,0.6464840341999651,0.6456115861106264,0.6452277089513174,0.6443203629384051,0.6438666899319491,0.6433432210783459,0.6424358750654336,0.0,0.0001985308715505261,0.0007934146583358128,0.0013865504605328313,0.002370136282836263,0.0023636005515067955,0.002749680840616714,0.0045045045045045045,0.004687500000000001,0.006232349790631998,0.007574286269178481,0.007747433662599264,LogisticRegression-C1-penaltyl2-n_jobs-1-verboseTrue,0.0,0.2,0.2857142857142857,0.25,0.21052631578947367,0.1411764705882353,0.12280701754385964,0.16083916083916083,0.14035087719298245,0.16,0.1703056768558952,0.1556420233463035,0.0,9.931472837421789e-05,0.00039725891349687157,0.0006952030986195252,0.0011917767404906149,0.0011917767404906149,0.0013904061972390505,0.0022842387526070115,0.0023835534809812297,0.0031780713079749725,0.003873274406594498,0.003972589134968716,0.48486357989765166,4,0.18606233041438447,0.18606232784638613,0.1860621495548911,0.18356586156841037,0.18356583001154964,0.18356576689784077,0.1835656830528642,0.18356562322705397,0.18356556335494983,0.18356544586175505,0.18356538644718184,0.18356532763435146
34,0.6699346405228758,0.6698206414348685,0.6696686426508588,0.669326645386837,0.668718650250798,0.6680346557227542,0.6671606627146983,0.6664006687946497,0.6655646754825961,0.6647666818665451,0.6639306885544916,0.6631706946344429,0.0,0.0,0.00045992871104978727,0.0009184845005740528,0.0020604395604395605,0.0029673590504451035,0.0034133576060985317,0.0040839478162223485,0.00452437507069336,0.005187189896256201,0.005621767483696875,0.006278026905829596,LogisticRegression-C1-penaltyl2-n_jobs-1-verboseTrue,0.0,0.0,0.15384615384615385,0.15384615384615385,0.17307692307692307,0.16666666666666666,0.14285714285714285,0.13740458015267176,0.12738853503184713,0.125,0.11904761904761904,0.11864406779661017,0.0,0.0,0.00023030861354214648,0.00046061722708429296,0.0010363887609396592,0.0014970059880239522,0.0017273146015660986,0.0020727775218793184,0.0023030861354214646,0.0026485490557346843,0.002878857669276831,0.0032243205895900505,0.5077006895569464,5,0.18699648003475622,0.1869964203744145,0.18699625248816862,0.18699612207292557,0.18448057439345752,0.18448055660710325,0.1844804972817774,0.1844804537627707,0.18448039472300687,0.1844802320129282,0.18447956736868584,0.18175664708139339
35,0.662403874750393,0.6623189021540553,0.6621914432595488,0.6617665802778604,0.6611717721034966,0.6604495050346263,0.6595997790712496,0.6587925394060415,0.6579428134426647,0.6570506011811191,0.65628584781408,0.6556485533415474,0.0,0.0,0.000502828409805154,0.0007531065645788878,0.0020022525341008633,0.0027451959071624656,0.003234635481463051,0.0037216226274655755,0.0042053184910327765,0.004440059200789344,0.005164781111657649,0.0061312078479460455,LogisticRegression-C1-penaltyl2-n_jobs-1-verboseTrue,0.0,0.0,0.18181818181818182,0.13043478260869565,0.1702127659574468,0.15714285714285714,0.13829787234042554,0.1282051282051282,0.12056737588652482,0.10975609756097561,0.11170212765957446,0.11848341232227488,0.0,0.0,0.00025176233635448137,0.00037764350453172205,0.0010070493454179255,0.0013846928499496476,0.001636455186304129,0.0018882175226586104,0.0021399798590130917,0.0022658610271903325,0.0026435045317220545,0.0031470292044310172,0.5142095603941887,6,0.18204978681735964,0.1820497258568343,0.18204961050443322,0.1795966622901398,0.17959665072642167,0.17959661970180832,0.179596603877565,0.1795965706664462,0.17959654605658507,0.1795965266279933,0.17959648823561972,0.17959645970947696
36,0.8168795973674022,0.8170086462769389,0.8167505484578655,0.8164924506387921,0.8160407794554136,0.8156536327268035,0.8154600593624984,0.8144276680862047,0.8137178990837527,0.8133307523551426,0.8123628855336172,0.8118466898954704,0.0,0.0014084507042253522,0.0014064697609001407,0.002805049088359046,0.005580746424834321,0.009018383628165106,0.01311249137336094,0.013040494166094714,0.014339364970979856,0.017657045840407472,0.01756756756756757,0.020161290322580648,LogisticRegression-C10-penaltyl1-n_jobs-1-verboseTrue,0.0,0.6666666666666666,0.2857142857142857,0.26666666666666666,0.26666666666666666,0.2826086956521739,0.3114754098360656,0.24675324675324675,0.22826086956521738,0.24074074074074073,0.21138211382113822,0.2158273381294964,0.0,0.0007049700387733521,0.0007049700387733521,0.0014099400775467042,0.0028198801550934085,0.004582305252026789,0.0066972153683468455,0.0066972153683468455,0.007402185407120197,0.009164610504053579,0.009164610504053579,0.010574550581600282,0.8691865758804533,1,0.9574604910664176,0.9573093045220733,0.9523290513897777,0.9519914605560084,0.9497628335233863,0.9487517776987925,0.9480721048558751,0.9461055215937167,0.944184482736694,0.9422961981588267,0.9408376364161726,0.9397988584807021
37,0.8338042495479204,0.8336912296564195,0.833634719710669,0.8332391500904159,0.8329000904159132,0.8321089511754068,0.83126130198915,0.830244122965642,0.8292269439421338,0.8288313743218807,0.8279272151898734,0.8270230560578662,0.0,0.0,0.0013568521031207597,0.002029083530605343,0.006050420168067227,0.007350484463748747,0.0079734219269103,0.007926023778071336,0.00787918581746553,0.01110022853411688,0.011684518013631937,0.012262020006453692,LogisticRegression-C10-penaltyl1-n_jobs-1-verboseTrue,0.0,0.0,0.25,0.17647058823529413,0.2571428571428571,0.20754716981132076,0.17142857142857143,0.13636363636363635,0.11320754716981132,0.13821138211382114,0.1276595744680851,0.11949685534591195,0.0,0.0,0.0006802721088435374,0.0010204081632653062,0.003061224489795918,0.0037414965986394557,0.004081632653061225,0.004081632653061225,0.004081632653061225,0.005782312925170068,0.006122448979591836,0.006462585034013605,0.8750554138706174,2,0.9601204423394867,0.9601204423394867,0.9599783141763399,0.9599783141763399,0.9587960618063457,0.9560945276048876,0.9558112833767205,0.9550462083226908,0.9532334956615428,0.9520088556932951,0.9508460542133504,0.9497286396443984
38,0.8464612134294769,0.8463693565425068,0.8461856427685666,0.8458641436641712,0.8454048592293207,0.8446700041335599,0.8439351490377991,0.8431543654985533,0.8426032241767326,0.8417765121940017,0.8408579433243007,0.840169016672025,0.0005979073243647235,0.0005975500448162533,0.0011929615269907544,0.0023781212841854937,0.005906674542232724,0.007629107981220657,0.009329446064139942,0.010431758910460736,0.01324503311258278,0.01430615164520744,0.014785328404890533,0.01639344262295082,LogisticRegression-C10-penaltyl1-n_jobs-1-verboseTrue,0.5,0.25,0.2,0.19047619047619047,0.23255813953488372,0.2,0.1839080459770115,0.16666666666666666,0.17692307692307693,0.16447368421052633,0.14942528735632185,0.14871794871794872,0.0002991325157044571,0.0002991325157044571,0.0005982650314089142,0.0011965300628178283,0.002991325157044571,0.003888722704157942,0.004786120251271313,0.0053843852826802275,0.006880047861202512,0.007478312892611427,0.007777445408315884,0.008674842955429255,0.8401601470764625,3,0.9630015666443238,0.962736597919393,0.9626034304042707,0.9622430442757759,0.9618370691246251,0.9604095647730029,0.9588917944427273,0.9580110098617528,0.9568136558566438,0.9556043777183766,0.954975196436044,0.9532918013843937
39,0.6485430116908044,0.6485081137672308,0.6484034199965102,0.6481242366079218,0.6474611760600244,0.6464840341999651,0.6456115861106264,0.6452277089513174,0.6443203629384051,0.6438666899319491,0.6433432210783459,0.6424358750654336,0.0,0.0001985308715505261,0.0007934146583358128,0.0013865504605328313,0.002370136282836263,0.0023636005515067955,0.002749680840616714,0.0045045045045045045,0.004687500000000001,0.006232349790631998,0.007574286269178481,0.007747433662599264,LogisticRegression-C10-penaltyl1-n_jobs-1-verboseTrue,0.0,0.2,0.2857142857142857,0.25,0.21052631578947367,0.1411764705882353,0.12280701754385964,0.16083916083916083,0.14035087719298245,0.16,0.1703056768558952,0.1556420233463035,0.0,9.931472837421789e-05,0.00039725891349687157,0.0006952030986195252,0.0011917767404906149,0.0011917767404906149,0.0013904061972390505,0.0022842387526070115,0.0023835534809812297,0.0031780713079749725,0.003873274406594498,0.003972589134968716,0.820358420153924,4,0.9745804960916887,0.9745804960916887,0.9744885332903765,0.9740238382366245,0.9723157543942834,0.9713625023553546,0.9702247931496751,0.9697710452896016,0.9688858177624151,0.9685489333404406,0.9681365006309044,0.9678240483793894
40,0.6699346405228758,0.6698206414348685,0.6696686426508588,0.669326645386837,0.668718650250798,0.6680346557227542,0.6671606627146983,0.6664006687946497,0.6655646754825961,0.6647666818665451,0.6639306885544916,0.6631706946344429,0.0,0.0,0.00045992871104978727,0.0009184845005740528,0.0020604395604395605,0.0029673590504451035,0.0034133576060985317,0.0040839478162223485,0.00452437507069336,0.005187189896256201,0.005621767483696875,0.006278026905829596,LogisticRegression-C10-penaltyl1-n_jobs-1-verboseTrue,0.0,0.0,0.15384615384615385,0.15384615384615385,0.17307692307692307,0.16666666666666666,0.14285714285714285,0.13740458015267176,0.12738853503184713,0.125,0.11904761904761904,0.11864406779661017,0.0,0.0,0.00023030861354214648,0.00046061722708429296,0.0010363887609396592,0.0014970059880239522,0.0017273146015660986,0.0020727775218793184,0.0023030861354214646,0.0026485490557346843,0.002878857669276831,0.0032243205895900505,0.8391940575257415,5,0.9721282243137358,0.9719267118301359,0.9714368502119176,0.9710585117249877,0.9704859749778701,0.9694280210366677,0.9684663342036217,0.9668779617100677,0.9666057682495892,0.9663974349361232,0.9658805869780619,0.9646740297538184
41,0.662403874750393,0.6623189021540553,0.6621914432595488,0.6617665802778604,0.6611717721034966,0.6604495050346263,0.6595997790712496,0.6587925394060415,0.6579428134426647,0.6570506011811191,0.65628584781408,0.6556485533415474,0.0,0.0,0.000502828409805154,0.0007531065645788878,0.0020022525341008633,0.0027451959071624656,0.003234635481463051,0.0037216226274655755,0.0042053184910327765,0.004440059200789344,0.005164781111657649,0.0061312078479460455,LogisticRegression-C10-penaltyl1-n_jobs-1-verboseTrue,0.0,0.0,0.18181818181818182,0.13043478260869565,0.1702127659574468,0.15714285714285714,0.13829787234042554,0.1282051282051282,0.12056737588652482,0.10975609756097561,0.11170212765957446,0.11848341232227488,0.0,0.0,0.00025176233635448137,0.00037764350453172205,0.0010070493454179255,0.0013846928499496476,0.001636455186304129,0.0018882175226586104,0.0021399798590130917,0.0022658610271903325,0.0026435045317220545,0.0031470292044310172,0.8203363832532855,6,0.9760205235474734,0.9760205235474734,0.9760205235474734,0.9757589563893055,0.9752274494793609,0.9748766758862123,0.9744188653106378,0.9736694232631714,0.9724004864128086,0.9716325723438635,0.9707600428948983,0.9703743480128885
42,0.8168795973674022,0.8170086462769389,0.8167505484578655,0.8164924506387921,0.8160407794554136,0.8156536327268035,0.8154600593624984,0.8144276680862047,0.8137178990837527,0.8133307523551426,0.8123628855336172,0.8118466898954704,0.0,0.0014084507042253522,0.0014064697609001407,0.002805049088359046,0.005580746424834321,0.009018383628165106,0.01311249137336094,0.013040494166094714,0.014339364970979856,0.017657045840407472,0.01756756756756757,0.020161290322580648,LogisticRegression-C10-penaltyl2-n_jobs-1-verboseTrue,0.0,0.6666666666666666,0.2857142857142857,0.26666666666666666,0.26666666666666666,0.2826086956521739,0.3114754098360656,0.24675324675324675,0.22826086956521738,0.24074074074074073,0.21138211382113822,0.2158273381294964,0.0,0.0007049700387733521,0.0007049700387733521,0.0014099400775467042,0.0028198801550934085,0.004582305252026789,0.0066972153683468455,0.0066972153683468455,0.007402185407120197,0.009164610504053579,0.009164610504053579,0.010574550581600282,0.5993409329151769,1,0.2611392386755686,0.20773866408588457,0.20773826518539826,0.20516623935696113,0.2051659686308343,0.20415612922718596,0.20415549343287015,0.20132117011580336,0.19286825636500268,0.1923292960989095,0.19162901438309812,0.19162847172567712
43,0.8338042495479204,0.8336912296564195,0.833634719710669,0.8332391500904159,0.8329000904159132,0.8321089511754068,0.83126130198915,0.830244122965642,0.8292269439421338,0.8288313743218807,0.8279272151898734,0.8270230560578662,0.0,0.0,0.0013568521031207597,0.002029083530605343,0.006050420168067227,0.007350484463748747,0.0079734219269103,0.007926023778071336,0.00787918581746553,0.01110022853411688,0.011684518013631937,0.012262020006453692,LogisticRegression-C10-penaltyl2-n_jobs-1-verboseTrue,0.0,0.0,0.25,0.17647058823529413,0.2571428571428571,0.20754716981132076,0.17142857142857143,0.13636363636363635,0.11320754716981132,0.13821138211382114,0.1276595744680851,0.11949685534591195,0.0,0.0,0.0006802721088435374,0.0010204081632653062,0.003061224489795918,0.0037414965986394557,0.004081632653061225,0.004081632653061225,0.004081632653061225,0.005782312925170068,0.006122448979591836,0.006462585034013605,0.5777215955506627,2,0.19883064126591546,0.19883000226245803,0.19621238619994535,0.19621236959572574,0.19621235299150716,0.19621233638728963,0.1962123197830732,0.19621230317885785,0.1962122684182166,0.1962122506919026,0.19621219566719286,0.19621213708375798
44,0.8464612134294769,0.8463693565425068,0.8461856427685666,0.8458641436641712,0.8454048592293207,0.8446700041335599,0.8439351490377991,0.8431543654985533,0.8426032241767326,0.8417765121940017,0.8408579433243007,0.840169016672025,0.0005979073243647235,0.0005975500448162533,0.0011929615269907544,0.0023781212841854937,0.005906674542232724,0.007629107981220657,0.009329446064139942,0.010431758910460736,0.01324503311258278,0.01430615164520744,0.014785328404890533,0.01639344262295082,LogisticRegression-C10-penaltyl2-n_jobs-1-verboseTrue,0.5,0.25,0.2,0.19047619047619047,0.23255813953488372,0.2,0.1839080459770115,0.16666666666666666,0.17692307692307693,0.16447368421052633,0.14942528735632185,0.14871794871794872,0.0002991325157044571,0.0002991325157044571,0.0005982650314089142,0.0011965300628178283,0.002991325157044571,0.003888722704157942,0.004786120251271313,0.0053843852826802275,0.006880047861202512,0.007478312892611427,0.007777445408315884,0.008674842955429255,0.5749826128210827,3,0.19464923601633044,0.19464923601633044,0.19464911298163365,0.19464880433566772,0.19205459306847197,0.1920545625457817,0.19205446452716218,0.19205429785653752,0.19205379883085455,0.1892460235392223,0.18924578596648461,0.1864758374272956
45,0.6485430116908044,0.6485081137672308,0.6484034199965102,0.6481242366079218,0.6474611760600244,0.6464840341999651,0.6456115861106264,0.6452277089513174,0.6443203629384051,0.6438666899319491,0.6433432210783459,0.6424358750654336,0.0,0.0001985308715505261,0.0007934146583358128,0.0013865504605328313,0.002370136282836263,0.0023636005515067955,0.002749680840616714,0.0045045045045045045,0.004687500000000001,0.006232349790631998,0.007574286269178481,0.007747433662599264,LogisticRegression-C10-penaltyl2-n_jobs-1-verboseTrue,0.0,0.2,0.2857142857142857,0.25,0.21052631578947367,0.1411764705882353,0.12280701754385964,0.16083916083916083,0.14035087719298245,0.16,0.1703056768558952,0.1556420233463035,0.0,9.931472837421789e-05,0.00039725891349687157,0.0006952030986195252,0.0011917767404906149,0.0011917767404906149,0.0013904061972390505,0.0022842387526070115,0.0023835534809812297,0.0031780713079749725,0.003873274406594498,0.003972589134968716,0.48486357455412804,4,0.18606233007908415,0.18606232751108584,0.18606214921959083,0.18356586126059898,0.18356582970373828,0.1835657665900294,0.18356568274505286,0.18356562291924272,0.18356556304713856,0.18356544555394375,0.18356538613937057,0.18356532732654016
46,0.6699346405228758,0.6698206414348685,0.6696686426508588,0.669326645386837,0.668718650250798,0.6680346557227542,0.6671606627146983,0.6664006687946497,0.6655646754825961,0.6647666818665451,0.6639306885544916,0.6631706946344429,0.0,0.0,0.00045992871104978727,0.0009184845005740528,0.0020604395604395605,0.0029673590504451035,0.0034133576060985317,0.0040839478162223485,0.00452437507069336,0.005187189896256201,0.005621767483696875,0.006278026905829596,LogisticRegression-C10-penaltyl2-n_jobs-1-verboseTrue,0.0,0.0,0.15384615384615385,0.15384615384615385,0.17307692307692307,0.16666666666666666,0.14285714285714285,0.13740458015267176,0.12738853503184713,0.125,0.11904761904761904,0.11864406779661017,0.0,0.0,0.00023030861354214648,0.00046061722708429296,0.0010363887609396592,0.0014970059880239522,0.0017273146015660986,0.0020727775218793184,0.0023030861354214646,0.0026485490557346843,0.002878857669276831,0.0032243205895900505,0.5077006895569464,5,0.18699647969721128,0.18699642003686956,0.18699625215062368,0.18699612173538072,0.18448057408350946,0.18448055629715515,0.18448049697182928,0.1844804534528226,0.1844803944130588,0.1844802317029801,0.18447956705873786,0.18175664679894715
47,0.662403874750393,0.6623189021540553,0.6621914432595488,0.6617665802778604,0.6611717721034966,0.6604495050346263,0.6595997790712496,0.6587925394060415,0.6579428134426647,0.6570506011811191,0.65628584781408,0.6556485533415474,0.0,0.0,0.000502828409805154,0.0007531065645788878,0.0020022525341008633,0.0027451959071624656,0.003234635481463051,0.0037216226274655755,0.0042053184910327765,0.004440059200789344,0.005164781111657649,0.0061312078479460455,LogisticRegression-C10-penaltyl2-n_jobs-1-verboseTrue,0.0,0.0,0.18181818181818182,0.13043478260869565,0.1702127659574468,0.15714285714285714,0.13829787234042554,0.1282051282051282,0.12056737588652482,0.10975609756097561,0.11170212765957446,0.11848341232227488,0.0,0.0,0.00025176233635448137,0.00037764350453172205,0.0010070493454179255,0.0013846928499496476,0.001636455186304129,0.0018882175226586104,0.0021399798590130917,0.0022658610271903325,0.0026435045317220545,0.0031470292044310172,0.5142095603941889,6,0.18204978649170003,0.1820497255311747,0.1820496101787736,0.17959666199150642,0.1795966504277882,0.1795966194031748,0.17959660357893162,0.17959657036781274,0.1795965457579517,0.17959652632935988,0.1795964879369863,0.17959645941084354
48,0.8168795973674022,0.8170086462769389,0.8167505484578655,0.8164924506387921,0.8160407794554136,0.8156536327268035,0.8154600593624984,0.8144276680862047,0.8137178990837527,0.8133307523551426,0.8123628855336172,0.8118466898954704,0.0,0.0014084507042253522,0.0014064697609001407,0.002805049088359046,0.005580746424834321,0.009018383628165106,0.01311249137336094,0.013040494166094714,0.014339364970979856,0.017657045840407472,0.01756756756756757,0.020161290322580648,LogisticRegression-C100-penaltyl1-n_jobs-1-verboseTrue,0.0,0.6666666666666666,0.2857142857142857,0.26666666666666666,0.26666666666666666,0.2826086956521739,0.3114754098360656,0.24675324675324675,0.22826086956521738,0.24074074074074073,0.21138211382113822,0.2158273381294964,0.0,0.0007049700387733521,0.0007049700387733521,0.0014099400775467042,0.0028198801550934085,0.004582305252026789,0.0066972153683468455,0.0066972153683468455,0.007402185407120197,0.009164610504053579,0.009164610504053579,0.010574550581600282,0.8692215988766138,1,0.9573718525888885,0.9572197509163426,0.9521945159328707,0.9518546458732385,0.9501674063235028,0.948774572441935,0.9480450001350653,0.9460415263702179,0.944110427674595,0.9421552465278982,0.9408306782006366,0.9396734220743135
49,0.8338042495479204,0.8336912296564195,0.833634719710669,0.8332391500904159,0.8329000904159132,0.8321089511754068,0.83126130198915,0.830244122965642,0.8292269439421338,0.8288313743218807,0.8279272151898734,0.8270230560578662,0.0,0.0,0.0013568521031207597,0.002029083530605343,0.006050420168067227,0.007350484463748747,0.0079734219269103,0.007926023778071336,0.00787918581746553,0.01110022853411688,0.011684518013631937,0.012262020006453692,LogisticRegression-C100-penaltyl1-n_jobs-1-verboseTrue,0.0,0.0,0.25,0.17647058823529413,0.2571428571428571,0.20754716981132076,0.17142857142857143,0.13636363636363635,0.11320754716981132,0.13821138211382114,0.1276595744680851,0.11949685534591195,0.0,0.0,0.0006802721088435374,0.0010204081632653062,0.003061224489795918,0.0037414965986394557,0.004081632653061225,0.004081632653061225,0.004081632653061225,0.005782312925170068,0.006122448979591836,0.006462585034013605,0.8750720334216635,2,0.9598272553840229,0.9598272553840229,0.9598272553840229,0.9596835458992724,0.9589868018971156,0.95628982420826,0.9558208768894008,0.9549355495040776,0.9534033129289146,0.9519114600219271,0.9506332802159554,0.9497528833355818
50,0.8464612134294769,0.8463693565425068,0.8461856427685666,0.8458641436641712,0.8454048592293207,0.8446700041335599,0.8439351490377991,0.8431543654985533,0.8426032241767326,0.8417765121940017,0.8408579433243007,0.840169016672025,0.0005979073243647235,0.0005975500448162533,0.0011929615269907544,0.0023781212841854937,0.005906674542232724,0.007629107981220657,0.009329446064139942,0.010431758910460736,0.01324503311258278,0.01430615164520744,0.014785328404890533,0.01639344262295082,LogisticRegression-C100-penaltyl1-n_jobs-1-verboseTrue,0.5,0.25,0.2,0.19047619047619047,0.23255813953488372,0.2,0.1839080459770115,0.16666666666666666,0.17692307692307693,0.16447368421052633,0.14942528735632185,0.14871794871794872,0.0002991325157044571,0.0002991325157044571,0.0005982650314089142,0.0011965300628178283,0.002991325157044571,0.003888722704157942,0.004786120251271313,0.0053843852826802275,0.006880047861202512,0.007478312892611427,0.007777445408315884,0.008674842955429255,0.8402865033778602,3,0.9631756102223797,0.9629107686509594,0.9627776620117966,0.9622776501888839,0.9617336901740671,0.960584514368405,0.958845231147356,0.9579552292943846,0.956820320506718,0.9556366896559965,0.9549863769691175,0.9532255842242485
51,0.6485430116908044,0.6485081137672308,0.6484034199965102,0.6481242366079218,0.6474611760600244,0.6464840341999651,0.6456115861106264,0.6452277089513174,0.6443203629384051,0.6438666899319491,0.6433432210783459,0.6424358750654336,0.0,0.0001985308715505261,0.0007934146583358128,0.0013865504605328313,0.002370136282836263,0.0023636005515067955,0.002749680840616714,0.0045045045045045045,0.004687500000000001,0.006232349790631998,0.007574286269178481,0.007747433662599264,LogisticRegression-C100-penaltyl1-n_jobs-1-verboseTrue,0.0,0.2,0.2857142857142857,0.25,0.21052631578947367,0.1411764705882353,0.12280701754385964,0.16083916083916083,0.14035087719298245,0.16,0.1703056768558952,0.1556420233463035,0.0,9.931472837421789e-05,0.00039725891349687157,0.0006952030986195252,0.0011917767404906149,0.0011917767404906149,0.0013904061972390505,0.0022842387526070115,0.0023835534809812297,0.0031780713079749725,0.003873274406594498,0.003972589134968716,0.8204136187520144,4,0.9899999995643063,0.9754252640745069,0.9743063348290193,0.9741193945855058,0.9723770430892994,0.9716479063071299,0.9703597509306029,0.9698648768426763,0.9691644367366294,0.9687237544612045,0.9681772004615703,0.9679249512470111
52,0.6699346405228758,0.6698206414348685,0.6696686426508588,0.669326645386837,0.668718650250798,0.6680346557227542,0.6671606627146983,0.6664006687946497,0.6655646754825961,0.6647666818665451,0.6639306885544916,0.6631706946344429,0.0,0.0,0.00045992871104978727,0.0009184845005740528,0.0020604395604395605,0.0029673590504451035,0.0034133576060985317,0.0040839478162223485,0.00452437507069336,0.005187189896256201,0.005621767483696875,0.006278026905829596,LogisticRegression-C100-penaltyl1-n_jobs-1-verboseTrue,0.0,0.0,0.15384615384615385,0.15384615384615385,0.17307692307692307,0.16666666666666666,0.14285714285714285,0.13740458015267176,0.12738853503184713,0.125,0.11904761904761904,0.11864406779661017,0.0,0.0,0.00023030861354214648,0.00046061722708429296,0.0010363887609396592,0.0014970059880239522,0.0017273146015660986,0.0020727775218793184,0.0023030861354214646,0.0026485490557346843,0.002878857669276831,0.0032243205895900505,0.8389459715742325,5,0.9739574550941291,0.9722508731953641,0.9716454015940973,0.9711873549329229,0.9705988439495937,0.9695788879951548,0.9685216848182508,0.9669057407649183,0.9665695433137577,0.9664261898056508,0.9659606180222361,0.9647954234887094
53,0.662403874750393,0.6623189021540553,0.6621914432595488,0.6617665802778604,0.6611717721034966,0.6604495050346263,0.6595997790712496,0.6587925394060415,0.6579428134426647,0.6570506011811191,0.65628584781408,0.6556485533415474,0.0,0.0,0.000502828409805154,0.0007531065645788878,0.0020022525341008633,0.0027451959071624656,0.003234635481463051,0.0037216226274655755,0.0042053184910327765,0.004440059200789344,0.005164781111657649,0.0061312078479460455,LogisticRegression-C100-penaltyl1-n_jobs-1-verboseTrue,0.0,0.0,0.18181818181818182,0.13043478260869565,0.1702127659574468,0.15714285714285714,0.13829787234042554,0.1282051282051282,0.12056737588652482,0.10975609756097561,0.11170212765957446,0.11848341232227488,0.0,0.0,0.00025176233635448137,0.00037764350453172205,0.0010070493454179255,0.0013846928499496476,0.001636455186304129,0.0018882175226586104,0.0021399798590130917,0.0022658610271903325,0.0026435045317220545,0.0031470292044310172,0.8201566960191875,6,0.9770317316886699,0.975961340412743,0.9758738964504405,0.9756980768899415,0.9751630896439024,0.9748000730047253,0.9745073762584759,0.9738451059275737,0.9727688791656208,0.9717790615767422,0.9708096391719749,0.9704845522742321
54,0.8168795973674022,0.8170086462769389,0.8167505484578655,0.8164924506387921,0.8160407794554136,0.8156536327268035,0.8154600593624984,0.8144276680862047,0.8137178990837527,0.8133307523551426,0.8123628855336172,0.8118466898954704,0.0,0.0014084507042253522,0.0014064697609001407,0.002805049088359046,0.005580746424834321,0.009018383628165106,0.01311249137336094,0.013040494166094714,0.014339364970979856,0.017657045840407472,0.01756756756756757,0.020161290322580648,LogisticRegression-C100-penaltyl2-n_jobs-1-verboseTrue,0.0,0.6666666666666666,0.2857142857142857,0.26666666666666666,0.26666666666666666,0.2826086956521739,0.3114754098360656,0.24675324675324675,0.22826086956521738,0.24074074074074073,0.21138211382113822,0.2158273381294964,0.0,0.0007049700387733521,0.0007049700387733521,0.0014099400775467042,0.0028198801550934085,0.004582305252026789,0.0066972153683468455,0.0066972153683468455,0.007402185407120197,0.009164610504053579,0.009164610504053579,0.010574550581600282,0.5993409329151769,1,0.26113924149360296,0.2077386652559104,0.20773826635542925,0.2051662404652783,0.20516596973915485,0.20415613035349395,0.20415549455918633,0.20132117113673192,0.19286825715620415,0.19232929687918177,0.19162901510615868,0.19162847244874537
